key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,0.121702
load_time_sec,0.072372
detect_races_time_sec,0.008374
extract_traces_time_sec,0.003588
find_reactive_cmds_time_sec,0.000109
find_proactive_cmds_time_sec,0.011608
find_covered_races_time,0.020115
per_packet_inconsistent_time_sec,0.005468
find_inconsistent_update_time_sec,-0.000030
