key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,30.871295
load_time_sec,18.817461
detect_races_time_sec,9.982680
extract_traces_time_sec,0.113662
find_reactive_cmds_time_sec,0.013104
find_proactive_cmds_time_sec,0.113280
find_covered_races_time,0.790227
per_packet_inconsistent_time_sec,0.976899
find_inconsistent_update_time_sec,-0.063928
