key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,27.679532
load_time_sec,15.547597
detect_races_time_sec,10.311612
extract_traces_time_sec,0.103354
find_reactive_cmds_time_sec,0.010508
find_proactive_cmds_time_sec,0.098933
find_covered_races_time,0.617467
per_packet_inconsistent_time_sec,0.940076
find_inconsistent_update_time_sec,-0.049938
