key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,0.665596
load_time_sec,0.274755
detect_races_time_sec,0.045155
extract_traces_time_sec,0.018447
find_reactive_cmds_time_sec,0.000282
find_proactive_cmds_time_sec,0.011857
find_covered_races_time,0.307773
per_packet_inconsistent_time_sec,0.007218
find_inconsistent_update_time_sec,-0.000056
