key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,0.588859
load_time_sec,0.263664
detect_races_time_sec,0.039020
extract_traces_time_sec,0.013736
find_reactive_cmds_time_sec,0.000262
find_proactive_cmds_time_sec,0.011362
find_covered_races_time,0.240264
per_packet_inconsistent_time_sec,0.020411
find_inconsistent_update_time_sec,-0.000087
