key,value
rw_delta,5
ww_delta,5
alt_barr,True
data_deps,True
total_time_sec,0.581085
load_time_sec,0.267317
detect_races_time_sec,0.047232
extract_traces_time_sec,0.019078
find_reactive_cmds_time_sec,0.000327
find_proactive_cmds_time_sec,0.027401
find_covered_races_time,0.214433
per_packet_inconsistent_time_sec,0.005192
find_inconsistent_update_time_sec,-0.000053
