key,value
rw_delta,5
ww_delta,5
alt_barrier,True
total_time_sec,21.680579
load_time_sec,9.160161
detect_races_time_sec,8.348974
extract_traces_time_sec,0.112903
per_packet_inconsistent_time_sec,0.387461
find_reactive_cmds_time_sec,0.008841
find_proactive_cmds_time_sec,0.223569
find_inconsistent_update_time_sec,0.004072
