key,value
rw_delta,0
ww_delta,0
alt_barr,True
data_deps,True
total_time_sec,15.294648
load_time_sec,10.246077
detect_races_time_sec,4.390162
extract_traces_time_sec,0.434169
find_reactive_cmds_time_sec,0.009003
find_proactive_cmds_time_sec,0.176795
find_covered_races_time,0.034531
per_packet_inconsistent_time_sec,0.003747
find_inconsistent_update_time_sec,-0.000083
