key,value
rw_delta,2
ww_delta,2
alt_barr,False
data_deps,True
total_time_sec,29.556699
load_time_sec,6.560518
detect_races_time_sec,13.505416
extract_traces_time_sec,0.166840
find_reactive_cmds_time_sec,0.420888
find_proactive_cmds_time_sec,0.524303
find_covered_races_time,0.267286
per_packet_inconsistent_time_sec,0.230662
find_inconsistent_update_time_sec,-7.880736
