key,value
rw_delta,1
ww_delta,1
alt_barr,False
data_deps,True
total_time_sec,23.838848
load_time_sec,5.992644
detect_races_time_sec,12.760711
extract_traces_time_sec,0.177445
find_reactive_cmds_time_sec,0.380312
find_proactive_cmds_time_sec,0.510593
find_covered_races_time,0.192979
per_packet_inconsistent_time_sec,0.158444
find_inconsistent_update_time_sec,-3.665664
