key,value
rw_delta,10
ww_delta,10
alt_barr,True
data_deps,True
total_time_sec,0.206360
load_time_sec,0.105476
detect_races_time_sec,0.017882
extract_traces_time_sec,0.008867
find_reactive_cmds_time_sec,0.000161
find_proactive_cmds_time_sec,0.011085
find_covered_races_time,0.060906
per_packet_inconsistent_time_sec,0.001897
find_inconsistent_update_time_sec,-0.000039
