key,value
rw_delta,1
ww_delta,1
alt_barr,True
data_deps,True
total_time_sec,0.170569
load_time_sec,0.107168
detect_races_time_sec,0.021583
extract_traces_time_sec,0.008315
find_reactive_cmds_time_sec,0.000157
find_proactive_cmds_time_sec,0.012382
find_covered_races_time,0.020712
per_packet_inconsistent_time_sec,0.000191
find_inconsistent_update_time_sec,-0.000006
