key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,0.170339
load_time_sec,0.111519
detect_races_time_sec,0.018337
extract_traces_time_sec,0.006869
find_reactive_cmds_time_sec,0.000139
find_proactive_cmds_time_sec,0.011385
find_covered_races_time,0.020756
per_packet_inconsistent_time_sec,0.001287
find_inconsistent_update_time_sec,-0.000016
