key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,0.196540
load_time_sec,0.105899
detect_races_time_sec,0.018234
extract_traces_time_sec,0.007423
find_reactive_cmds_time_sec,0.000166
find_proactive_cmds_time_sec,0.011890
find_covered_races_time,0.051342
per_packet_inconsistent_time_sec,0.001502
find_inconsistent_update_time_sec,-0.000036
