key,value
rw_delta,4
ww_delta,4
alt_barr,False
data_deps,True
total_time_sec,0.165929
load_time_sec,0.108174
detect_races_time_sec,0.019749
extract_traces_time_sec,0.007505
find_reactive_cmds_time_sec,0.000138
find_proactive_cmds_time_sec,0.010957
find_covered_races_time,0.018744
per_packet_inconsistent_time_sec,0.000621
find_inconsistent_update_time_sec,-0.000010
