key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
total_time_sec,749.214676
load_time_sec,77.207950
detect_races_time_sec,274.491004
extract_traces_time_sec,1.325889
find_reactive_cmds_time_sec,1.561512
find_proactive_cmds_time_sec,2.119983
find_covered_races_time,1.934114
per_packet_inconsistent_time_sec,4.219987
find_inconsistent_update_time_sec,-386.354183
