key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,8059.014989
load_time_sec,88.863760
detect_races_time_sec,181.502028
extract_traces_time_sec,0.521841
find_reactive_cmds_time_sec,1.487046
find_proactive_cmds_time_sec,2.117798
find_covered_races_time,24.223896
per_packet_inconsistent_time_sec,39.795707
find_inconsistent_update_time_sec,-7720.502857
