key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,3.946723
load_time_sec,1.590175
detect_races_time_sec,0.523423
extract_traces_time_sec,0.037335
per_packet_inconsistent_time_sec,0.149435
find_reactive_cmds_time_sec,0.000374
find_proactive_cmds_time_sec,0.095286
find_inconsistent_update_time_sec,0.000667
