key,value
rw_delta,5
ww_delta,5
alt_barr,True
data_deps,True
num_read,359
num_writes,41
num_ops,400
num_rw_time_edges,563
num_ww_time_edges,12
num_time_edges,575
num_harmful,209
num_commute,4410
num_races,4619
num_covered,4
num_per_pkt_races,68
num_per_pkt_inconsistent,37
num_per_pkt_inconsistent_covered,2
num_per_pkt_entry_version_race,29
num_per_pkt_inconsistent_no_repeat,23
