key,value
rw_delta,4
ww_delta,4
alt_barrier,True
total_time_sec,3.542669
load_time_sec,1.544248
detect_races_time_sec,0.584241
extract_traces_time_sec,0.041244
per_packet_inconsistent_time_sec,0.022327
find_reactive_cmds_time_sec,0.000372
find_proactive_cmds_time_sec,0.093490
find_inconsistent_update_time_sec,0.000359
