key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
total_time_sec,117.222127
load_time_sec,60.643694
detect_races_time_sec,29.607737
extract_traces_time_sec,0.888194
find_reactive_cmds_time_sec,0.011379
find_proactive_cmds_time_sec,8.623874
find_covered_races_time,16.989458
per_packet_inconsistent_time_sec,0.457403
find_inconsistent_update_time_sec,-0.000358
