key,value
rw_delta,3
ww_delta,3
alt_barr,True
data_deps,True
total_time_sec,91.758026
load_time_sec,53.491466
detect_races_time_sec,29.439511
extract_traces_time_sec,0.077139
find_reactive_cmds_time_sec,0.011209
find_proactive_cmds_time_sec,8.160744
find_covered_races_time,0.379259
per_packet_inconsistent_time_sec,0.198445
find_inconsistent_update_time_sec,-0.000227
