key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,25.759753
load_time_sec,8.782895
detect_races_time_sec,2.724982
extract_traces_time_sec,0.330038
per_packet_inconsistent_time_sec,3.608609
find_reactive_cmds_time_sec,0.000056
find_proactive_cmds_time_sec,0.186718
find_inconsistent_update_time_sec,0.001293
