key,value
rw_delta,1
ww_delta,1
alt_barrier,True
total_time_sec,9.732758
load_time_sec,4.997284
detect_races_time_sec,1.733257
extract_traces_time_sec,0.580426
per_packet_inconsistent_time_sec,0.019452
find_reactive_cmds_time_sec,0.000038
find_proactive_cmds_time_sec,0.099806
find_inconsistent_update_time_sec,0.000000
