key,value
rw_delta,4
ww_delta,4
alt_barrier,True
total_time_sec,4.826899
load_time_sec,2.038629
detect_races_time_sec,0.867444
extract_traces_time_sec,0.070858
per_packet_inconsistent_time_sec,0.051806
find_reactive_cmds_time_sec,0.000000
find_proactive_cmds_time_sec,0.092682
find_inconsistent_update_time_sec,0.000090
