key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,5.511871
load_time_sec,2.470683
detect_races_time_sec,0.475998
extract_traces_time_sec,0.061998
find_reactive_cmds_time_sec,0.000036
find_proactive_cmds_time_sec,0.082625
find_covered_races_time,2.039342
per_packet_inconsistent_time_sec,0.380951
find_inconsistent_update_time_sec,-0.000196
