key,value
rw_delta,6
ww_delta,6
alt_barrier,True
total_time_sec,4.841370
load_time_sec,2.115538
detect_races_time_sec,0.721418
extract_traces_time_sec,0.066297
per_packet_inconsistent_time_sec,0.104868
find_reactive_cmds_time_sec,0.000046
find_proactive_cmds_time_sec,0.091536
find_inconsistent_update_time_sec,0.000145
