key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,6.721569
load_time_sec,2.473100
detect_races_time_sec,0.487759
extract_traces_time_sec,0.067787
find_reactive_cmds_time_sec,0.000037
find_proactive_cmds_time_sec,0.083436
find_covered_races_time,3.215098
per_packet_inconsistent_time_sec,0.394061
find_inconsistent_update_time_sec,-0.000252
