key,value
rw_delta,7
ww_delta,7
alt_barrier,True
total_time_sec,4.843115
load_time_sec,1.890578
detect_races_time_sec,0.666750
extract_traces_time_sec,0.068565
per_packet_inconsistent_time_sec,0.145129
find_reactive_cmds_time_sec,0.000017
find_proactive_cmds_time_sec,0.100680
find_inconsistent_update_time_sec,0.000161
