key,value
rw_delta,9
ww_delta,9
alt_barr,False
data_deps,True
total_time_sec,18.057262
load_time_sec,6.847022
detect_races_time_sec,1.132838
extract_traces_time_sec,0.412939
find_reactive_cmds_time_sec,0.000038
find_proactive_cmds_time_sec,0.085640
find_covered_races_time,8.924646
per_packet_inconsistent_time_sec,0.653959
find_inconsistent_update_time_sec,-0.000144
