key,value
rw_delta,8
ww_delta,8
alt_barrier,True
total_time_sec,18.268738
load_time_sec,9.250089
detect_races_time_sec,3.499276
extract_traces_time_sec,0.343326
per_packet_inconsistent_time_sec,0.619494
find_reactive_cmds_time_sec,0.000054
find_proactive_cmds_time_sec,0.493827
find_inconsistent_update_time_sec,0.000226
