key,value
rw_delta,0
ww_delta,0
alt_barr,False
data_deps,True
total_time_sec,0.061206
load_time_sec,0.040679
detect_races_time_sec,0.005000
extract_traces_time_sec,0.002928
find_reactive_cmds_time_sec,0.000076
find_proactive_cmds_time_sec,0.011123
find_covered_races_time,0.001263
per_packet_inconsistent_time_sec,0.000098
find_inconsistent_update_time_sec,-0.000006
