key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,0.330603
load_time_sec,0.065506
detect_races_time_sec,0.011638
extract_traces_time_sec,0.002938
find_reactive_cmds_time_sec,0.000080
find_proactive_cmds_time_sec,0.084799
find_covered_races_time,0.011551
per_packet_inconsistent_time_sec,0.002537
find_inconsistent_update_time_sec,-0.000040
