key,value
rw_delta,8
ww_delta,8
alt_barrier,True
total_time_sec,0.370252
load_time_sec,0.062404
detect_races_time_sec,0.016200
extract_traces_time_sec,0.003869
per_packet_inconsistent_time_sec,0.005700
find_reactive_cmds_time_sec,0.000145
find_proactive_cmds_time_sec,0.099977
find_inconsistent_update_time_sec,0.000044
