key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,0.618650
load_time_sec,0.093093
detect_races_time_sec,0.032662
extract_traces_time_sec,0.008129
per_packet_inconsistent_time_sec,0.004399
find_reactive_cmds_time_sec,0.000139
find_proactive_cmds_time_sec,0.179154
find_inconsistent_update_time_sec,0.000084
