key,value
rw_delta,2
ww_delta,2
alt_barr,False
data_deps,True
total_time_sec,0.517367
load_time_sec,0.282903
detect_races_time_sec,0.085193
extract_traces_time_sec,0.017382
find_reactive_cmds_time_sec,0.000410
find_proactive_cmds_time_sec,0.055988
find_covered_races_time,0.072569
per_packet_inconsistent_time_sec,0.002873
find_inconsistent_update_time_sec,-0.000017
