key,value
rw_delta,6
ww_delta,6
alt_barr,True
data_deps,True
total_time_sec,0.548050
load_time_sec,0.277511
detect_races_time_sec,0.082907
extract_traces_time_sec,0.011600
find_reactive_cmds_time_sec,0.000398
find_proactive_cmds_time_sec,0.055693
find_covered_races_time,0.114074
per_packet_inconsistent_time_sec,0.005823
find_inconsistent_update_time_sec,-0.000017
