key,value
rw_delta,4
ww_delta,4
alt_barr,False
data_deps,True
total_time_sec,0.563758
load_time_sec,0.287032
detect_races_time_sec,0.084372
extract_traces_time_sec,0.016732
find_reactive_cmds_time_sec,0.000431
find_proactive_cmds_time_sec,0.055433
find_covered_races_time,0.113819
per_packet_inconsistent_time_sec,0.005894
find_inconsistent_update_time_sec,-0.000017
