key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
total_time_sec,0.595991
load_time_sec,0.304880
detect_races_time_sec,0.089164
extract_traces_time_sec,0.013712
find_reactive_cmds_time_sec,0.000432
find_proactive_cmds_time_sec,0.061833
find_covered_races_time,0.120256
per_packet_inconsistent_time_sec,0.005670
find_inconsistent_update_time_sec,-0.000017
