key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,0.562159
load_time_sec,0.280744
detect_races_time_sec,0.083142
extract_traces_time_sec,0.015876
find_reactive_cmds_time_sec,0.000405
find_proactive_cmds_time_sec,0.055799
find_covered_races_time,0.119716
per_packet_inconsistent_time_sec,0.006430
find_inconsistent_update_time_sec,-0.000018
