key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,2.233724
load_time_sec,1.760113
detect_races_time_sec,0.289086
extract_traces_time_sec,0.025030
find_reactive_cmds_time_sec,0.002160
find_proactive_cmds_time_sec,0.078532
find_covered_races_time,0.053467
per_packet_inconsistent_time_sec,0.025241
find_inconsistent_update_time_sec,-0.000058
