key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,2.274114
load_time_sec,1.717406
detect_races_time_sec,0.291718
extract_traces_time_sec,0.025560
find_reactive_cmds_time_sec,0.001762
find_proactive_cmds_time_sec,0.090544
find_covered_races_time,0.112898
per_packet_inconsistent_time_sec,0.032872
find_inconsistent_update_time_sec,-0.001316
