key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,181.379194
load_time_sec,54.033404
detect_races_time_sec,70.631717
extract_traces_time_sec,0.284689
per_packet_inconsistent_time_sec,16.718401
find_reactive_cmds_time_sec,0.031937
find_proactive_cmds_time_sec,16.063092
find_inconsistent_update_time_sec,4.558498
